2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:49 | [32mINFO[0m | canarias_scraper.AyuntamientoScraper | scrape_documents:26 | Ayuntamiento: 0 documentos encontrados
2025-09-06 20:49:49 | [32mINFO[0m | canarias_scraper | _process_institution:131 | ayto_santacruz: 0 documentos procesados
2025-09-06 20:49:49 | [32mINFO[0m | canarias_scraper | _process_institution:101 | Procesando institución: ayto_laspalmas
2025-09-06 20:49:49 | DEBUG | canarias_scraper.AyuntamientoScraper | _setup_session:58 | Sesión HTTP configurada correctamente
2025-09-06 20:49:50 | DEBUG | canarias_scraper.AyuntamientoScraper | _check_robots_txt:76 | robots.txt cargado desde: https://www.laspalmasgc.es/robots.txt
2025-09-06 20:49:50 | DEBUG | canarias_scraper.AyuntamientoScraper | _make_request:110 | Realizando petición GET: https://www.laspalmasgc.es
2025-09-06 20:49:51 | DEBUG | canarias_scraper.AyuntamientoScraper | _make_request:136 | Petición exitosa: https://www.laspalmasgc.es - Status: 200
2025-09-06 20:49:53 | [32mINFO[0m | canarias_scraper.AyuntamientoScraper | scrape_documents:19 | Procesando: Parque Municipal de Viviendas
2025-09-06 20:49:53 | DEBUG | canarias_scraper.AyuntamientoScraper | _make_request:110 | Realizando petición GET: https://www.laspalmasgc.es/es/areas-tematicas/vivienda/parque-municipal-de-viviendas/
2025-09-06 20:49:53 | DEBUG | canarias_scraper.AyuntamientoScraper | _make_request:136 | Petición exitosa: https://www.laspalmasgc.es/es/areas-tematicas/vivienda/parque-municipal-de-viviendas/ - Status: 200
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:55 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
